Date, Timestamp,Light Power Meter: Irradiance (mW/cm2),Cl2 LabJack: Cl2 Node A (mV),Cl2 LabJack: Cl2 Node B (mV),Reactor TC: Temperature,UV Light: Status Selection,UV Light: Actual Status,FTIR: CH4 (ppm),FTIR: CO2 (ppm),FTIR: H2O (%),FTIR: CO (ppm),FTIR: HCL (ppm),FTIR: CH2O (ppm),FTIR: CH2O2 (ppm),FTIR: CH3Cl (ppm),FTIR: NO (ppm),FTIR: NH3 (ppm),FTIR: Toluene (ppm),Picarro: CH4 (ppm),Picarro: CO2 (ppm),Picarro: H2O (vol %),Methane MFC: Gas Selection,Methane MFC: Mode Selection,Methane MFC: Setpoint Entry,Methane MFC: Device Gas,Methane MFC: Device Mode,Methane MFC: Device Setpoint,Methane MFC: Actual Flow,LF N2 MFC: Gas Selection,LF N2 MFC: Mode Selection,LF N2 MFC: Setpoint Entry,LF N2 MFC: Device Gas,LF N2 MFC: Device Mode,LF N2 MFC: Device Setpoint,LF N2 MFC: Actual Flow,O2 MFC: Gas Selection,O2 MFC: Mode Selection,O2 MFC: Setpoint Entry,O2 MFC: Device Gas,O2 MFC: Device Mode,O2 MFC: Device Setpoint,O2 MFC: Actual Flow,HF N2 MFC: Scale Factor Entry,HF N2 MFC: Mode Selection,HF N2 MFC: Setpoint Entry,HF N2 MFC: Device Scale Factor,HF N2 MFC: Device Mode,HF N2 MFC: Device Setpoint,HF N2 MFC: Actual Flow,Humid N2 MFC: Gas Selection,Humid N2 MFC: Mode Selection,Humid N2 MFC: Setpoint Entry,Humid N2 MFC: Device Gas,Humid N2 MFC: Device Mode,Humid N2 MFC: Device Setpoint,Humid N2 MFC: Actual Flow,MFM: Gas Selection,MFM: Device Gas,MFM: Actual Flow,Cl2 MFC: Mode Selection,Cl2 MFC: Setpoint Entry,Cl2 MFC: Device Mode,Cl2 MFC: Device Setpoint,Cl2 MFC: Actual Flow,Picarro Bypass Valve: Position Selection,Picarro Bypass Valve: Actual Position,Tank Selector Valve: Position Selection,Tank Selector Valve: Actual Position,Bubbler Bypass Valve: Position Selection,Bubbler Bypass Valve: Actual Position,Humidity Probe: Rel. Humidity (%)
09/17/2024,10:14:10,No Reading,43.0,42.0,No Reading,Off,Off,16.807,1.437,2.252,0.097,0.532,-0.644,-0.087,3.684,-0.299,-0.019,-2.995,28.2987,-4.5715,2.0929,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,74.0,0.3,Setpoint,74.0,72.3,N2,Setpoint,80,N2,Setpoint,80.0,80.2,Air,Air,201.9,Closed,6.0,Closed,6.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.66
09/17/2024,10:14:20,No Reading,43.0,43.0,No Reading,Off,Off,16.807,1.437,2.252,0.097,0.532,-0.644,-0.087,3.684,-0.299,-0.019,-2.995,28.3078,-4.1874,2.0925,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,74.0,0.3,Setpoint,74.0,72.1,N2,Setpoint,80,N2,Setpoint,80.0,80.0,Air,Air,201.9,Closed,6.0,Closed,6.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.65
09/17/2024,10:14:30,No Reading,43.0,43.0,No Reading,Off,Off,17.093,1.202,2.253,0.168,0.56,-0.588,-0.054,5.386,-0.293,-0.035,-3.329,28.307,-3.8349,2.0963,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,74.0,0.3,Setpoint,74.0,72.1,N2,Setpoint,80,N2,Setpoint,80.0,74.8,Air,Air,201.9,Closed,6.0,Closed,6.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.64
09/17/2024,10:14:40,No Reading,43.0,43.0,No Reading,Off,Off,15.699,2.156,2.255,0.242,0.471,-0.616,-0.012,4.962,-0.324,-0.013,-2.744,28.2888,-4.5327,2.0928,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,74.0,0.3,Setpoint,74.0,72.3,N2,Setpoint,80,N2,Setpoint,80.0,75.4,Air,Air,202.0,Closed,6.0,Closed,6.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.64
09/17/2024,10:14:50,No Reading,43.0,42.0,No Reading,Off,Off,12.913,1.886,2.253,0.17,0.533,-0.666,-0.126,5.253,-0.007,-0.028,-3.167,28.2845,-3.692,2.0914,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,74.0,0.3,Setpoint,74.0,72.1,N2,Setpoint,80,N2,Setpoint,80.0,82.9,Air,Air,201.7,Closed,6.0,Closed,6.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.64
09/17/2024,10:15:00,No Reading,43.0,42.0,No Reading,Off,Off,16.707,1.494,2.252,0.145,0.49,-0.679,-0.101,4.154,-0.235,-0.014,-2.879,28.2526,-4.0424,2.0919,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,74.0,0.3,Setpoint,74.0,72.3,N2,Setpoint,80,N2,Setpoint,80.0,80.4,Air,Air,201.2,Closed,6.0,Closed,6.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.64
09/17/2024,10:15:10,No Reading,43.0,42.0,No Reading,Off,Off,16.707,1.494,2.252,0.145,0.49,-0.679,-0.101,4.154,-0.235,-0.014,-2.879,28.22,-3.2982,2.0922,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,74.0,0.3,Setpoint,74.0,72.2,N2,Setpoint,80,N2,Setpoint,80.0,82.9,Air,Air,201.2,Closed,6.0,Closed,6.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.64
09/17/2024,10:15:20,No Reading,43.0,42.0,No Reading,Off,Off,16.826,1.799,2.252,-0.035,0.56,-0.648,-0.033,3.716,-0.135,0.012,-3.026,28.1965,-4.2095,2.092,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,74.0,0.3,Setpoint,74.0,72.2,N2,Setpoint,80,N2,Setpoint,80.0,81.6,Air,Air,201.6,Closed,6.0,Closed,6.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.63
09/17/2024,10:15:30,No Reading,43.0,42.0,No Reading,Off,Off,15.763,0.555,2.257,0.136,0.513,-0.657,-0.064,5.887,-0.304,0.001,-2.326,28.1568,-4.1411,2.0941,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,74.0,0.3,Setpoint,74.0,72.3,N2,Setpoint,80,N2,Setpoint,80.0,80.3,Air,Air,201.7,Closed,6.0,Closed,6.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.62
09/17/2024,10:15:40,No Reading,43.0,42.0,No Reading,Off,Off,15.068,1.2,2.254,0.067,0.397,-0.612,-0.056,4.564,-0.283,-0.027,-3.259,28.1424,-4.555,2.0913,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,74.0,0.3,Setpoint,74.0,72.2,N2,Setpoint,80,N2,Setpoint,80.0,78.4,Air,Air,198.3,Closed,6.0,Closed,6.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.64
09/17/2024,10:15:50,No Reading,43.0,42.0,No Reading,Off,Off,15.03,1.55,2.265,-0.033,0.508,-0.815,-0.052,4.135,-0.304,-0.057,-2.898,28.0635,-3.9718,2.0965,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,74.0,0.3,Setpoint,74.0,72.5,N2,Setpoint,80,N2,Setpoint,80.0,82.6,Air,Air,202.5,Closed,6.0,Closed,6.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.63
09/17/2024,10:16:00,No Reading,43.0,43.0,No Reading,Off,Off,15.03,1.55,2.265,-0.033,0.508,-0.815,-0.052,4.135,-0.304,-0.057,-2.898,28.0463,-4.07,2.0944,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,74.0,0.3,Setpoint,74.0,72.3,N2,Setpoint,80,N2,Setpoint,80.0,76.7,Air,Air,202.5,Closed,6.0,Closed,6.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.64
09/17/2024,10:16:10,No Reading,43.0,43.0,No Reading,Off,Off,14.089,1.241,2.261,0.37,0.507,-0.742,-0.02,4.72,-0.228,0.015,-3.022,28.0196,-3.96,2.0966,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,74.0,0.3,Setpoint,74.0,72.3,N2,Setpoint,80,N2,Setpoint,80.0,80.3,Air,Air,202.2,Closed,6.0,Closed,6.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.64
09/17/2024,10:16:20,No Reading,43.0,43.0,No Reading,Off,Off,14.188,0.861,2.267,0.223,0.46,-0.659,-0.088,5.369,-0.286,0.002,-2.889,27.9665,-4.5652,2.0932,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,74.0,0.3,Setpoint,74.0,72.4,N2,Setpoint,80,N2,Setpoint,80.0,78.2,Air,Air,202.1,Closed,6.0,Closed,6.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.64
09/17/2024,10:16:30,No Reading,43.0,43.0,No Reading,Off,Off,15.136,1.455,2.256,0.191,0.498,-0.561,-0.044,4.638,-0.15,0.025,-3.514,27.9337,-4.0965,2.0926,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,74.0,0.3,Setpoint,74.0,72.1,N2,Setpoint,80,N2,Setpoint,80.0,82.9,Air,Air,202.1,Closed,6.0,Closed,6.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.63
09/17/2024,10:16:40,No Reading,43.0,43.0,No Reading,Off,Off,15.136,1.455,2.256,0.191,0.498,-0.561,-0.044,4.638,-0.15,0.025,-3.514,27.9351,-3.8696,2.0916,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,74.0,0.3,Setpoint,74.0,72.3,N2,Setpoint,80,N2,Setpoint,80.0,80.4,Air,Air,201.9,Closed,6.0,Closed,6.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.64
09/17/2024,10:16:50,No Reading,43.0,42.0,No Reading,Off,Off,17.406,1.965,2.26,0.032,0.606,-0.583,-0.015,5.26,-0.278,-0.006,-2.897,27.8952,-3.3812,2.0928,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,74.0,0.3,Setpoint,74.0,72.2,N2,Setpoint,80,N2,Setpoint,80.0,80.9,Air,Air,201.9,Closed,6.0,Closed,6.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.63
09/17/2024,10:17:00,No Reading,43.0,42.0,No Reading,Off,Off,17.859,2.327,2.263,-0.017,0.439,-0.504,-0.04,3.782,-0.382,-0.017,-3.038,27.8669,-3.7996,2.0911,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,74.0,0.3,Setpoint,74.0,72.3,N2,Setpoint,80,N2,Setpoint,80.0,76.5,Air,Air,202.0,Closed,6.0,Closed,6.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.64
09/17/2024,10:17:10,No Reading,43.0,43.0,No Reading,Off,Off,16.495,1.195,2.26,0.291,0.559,-0.615,-0.046,3.988,-0.245,-0.004,-3.161,27.8299,-4.0493,2.0944,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,74.0,0.3,Setpoint,74.0,72.3,N2,Setpoint,80,N2,Setpoint,80.0,82.8,Air,Air,201.9,Closed,6.0,Closed,6.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.63
09/17/2024,10:17:20,No Reading,43.0,42.0,No Reading,Off,Off,16.495,1.195,2.26,0.291,0.559,-0.615,-0.046,3.988,-0.245,-0.004,-3.161,27.8003,-3.3069,2.0913,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,74.0,0.3,Setpoint,74.0,72.2,N2,Setpoint,80,N2,Setpoint,80.0,83.0,Air,Air,201.9,Closed,6.0,Closed,6.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.64
09/17/2024,10:17:30,No Reading,43.0,42.0,No Reading,Off,Off,16.046,0.959,2.272,0.213,0.511,-0.675,-0.024,4.728,-0.361,0.017,-3.26,27.7801,-3.6848,2.0947,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,74.0,0.3,Setpoint,74.0,72.1,N2,Setpoint,80,N2,Setpoint,80.0,82.4,Air,Air,201.9,Closed,6.0,Closed,6.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.64
09/17/2024,10:17:40,No Reading,43.0,42.0,No Reading,Off,Off,17.413,3.174,2.262,-0.033,0.473,-0.696,-0.044,4.721,-0.456,-0.013,-3.241,27.7765,-3.947,2.0947,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,74.0,0.3,Setpoint,74.0,72.2,N2,Setpoint,80,N2,Setpoint,80.0,81.1,Air,Air,202.0,Closed,6.0,Closed,6.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.63
09/17/2024,10:17:50,No Reading,43.0,42.0,No Reading,Off,Off,14.274,0.565,2.264,0.223,0.403,-0.795,-0.069,4.335,-0.381,0.025,-3.13,27.7609,-4.0157,2.0951,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,74.0,0.3,Setpoint,74.0,72.3,N2,Setpoint,80,N2,Setpoint,80.0,80.2,Air,Air,202.0,Closed,6.0,Closed,6.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.64
09/17/2024,10:18:00,No Reading,43.0,43.0,No Reading,Off,Off,18.313,0.101,2.27,0.131,0.488,-0.637,-0.061,4.349,-0.553,0.002,-3.682,27.7499,-4.5022,2.0964,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,74.0,0.3,Setpoint,74.0,72.2,N2,Setpoint,80,N2,Setpoint,80.0,76.4,Air,Air,202.0,Closed,6.0,Closed,6.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.63
09/17/2024,10:18:10,No Reading,43.0,42.0,No Reading,Off,Off,18.313,0.101,2.27,0.131,0.488,-0.637,-0.061,4.349,-0.553,0.002,-3.682,27.7493,-4.8047,2.0917,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,74.0,0.3,Setpoint,74.0,72.1,N2,Setpoint,80,N2,Setpoint,80.0,82.0,Air,Air,201.9,Closed,6.0,Closed,6.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.62
09/17/2024,10:18:20,No Reading,43.0,42.0,No Reading,Off,Off,14.91,1.681,2.262,0.067,0.492,-0.749,-0.05,3.769,-0.215,-0.048,-3.214,27.7356,-4.338,2.0933,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,74.0,0.3,Setpoint,74.0,72.2,N2,Setpoint,80,N2,Setpoint,80.0,80.4,Air,Air,202.1,Closed,6.0,Closed,6.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.62
09/17/2024,10:18:30,No Reading,43.0,42.0,No Reading,Off,Off,17.602,2.08,2.264,0.147,0.451,-0.637,-0.075,5.01,-0.202,0.019,-3.289,27.7383,-3.7609,2.0934,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,74.0,0.3,Setpoint,74.0,72.3,N2,Setpoint,80,N2,Setpoint,80.0,82.7,Air,Air,202.3,Closed,6.0,Closed,6.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.62
09/17/2024,10:18:40,No Reading,43.0,42.0,No Reading,Off,Off,15.088,2.282,2.262,0.36,0.525,-0.732,-0.128,5.304,-0.161,0.017,-3.775,27.7268,-3.9899,2.095,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,74.0,0.3,Setpoint,74.0,72.3,N2,Setpoint,80,N2,Setpoint,80.0,79.8,Air,Air,202.1,Closed,6.0,Closed,6.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.62
09/17/2024,10:18:50,No Reading,43.0,43.0,No Reading,Off,Off,15.088,2.282,2.262,0.36,0.525,-0.732,-0.128,5.304,-0.161,0.017,-3.775,27.7138,-4.1519,2.0953,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,74.0,0.3,Setpoint,74.0,72.2,N2,Setpoint,80,N2,Setpoint,80.0,80.3,Air,Air,202.1,Closed,6.0,Closed,6.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.62
09/17/2024,10:19:00,No Reading,43.0,43.0,No Reading,Off,Off,15.989,2.694,2.266,0.154,0.452,-0.661,-0.026,4.996,-0.228,-0.013,-3.089,27.7188,-3.809,2.097,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,74.0,0.3,Setpoint,74.0,72.2,N2,Setpoint,80,N2,Setpoint,80.0,78.1,Air,Air,202.0,Closed,6.0,Closed,6.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.62
09/17/2024,10:19:10,No Reading,43.0,43.0,No Reading,Off,Off,15.415,1.357,2.263,0.155,0.526,-0.786,-0.01,4.3,-0.256,-0.068,-2.996,27.7125,-4.0106,2.0955,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,74.0,0.3,Setpoint,74.0,72.3,N2,Setpoint,80,N2,Setpoint,80.0,83.0,Air,Air,202.2,Closed,6.0,Closed,6.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.63
09/17/2024,10:19:20,No Reading,43.0,42.0,No Reading,Off,Off,17.179,1.147,2.262,0.119,0.47,-0.545,-0.002,5.105,-0.49,0.007,-3.088,27.7187,-4.0071,2.0933,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,73,0.3,Setpoint,73.0,71.1,N2,Setpoint,80,N2,Setpoint,80.0,82.2,Air,Air,201.7,Closed,1,Closed,0.9,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.65
09/17/2024,10:19:30,No Reading,43.0,42.0,No Reading,Off,Off,17.63,2.351,2.26,0.272,0.533,-0.744,-0.0,4.775,-0.038,-0.039,-3.07,27.6969,-3.3524,2.0952,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,73,0.3,Setpoint,73.0,71.2,N2,Setpoint,80,N2,Setpoint,80.0,82.9,Air,Air,201.6,Setpoint,1,Setpoint,0.9,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.73
09/17/2024,10:19:40,No Reading,43.0,42.0,No Reading,Off,Off,17.63,2.351,2.26,0.272,0.533,-0.744,-0.0,4.775,-0.038,-0.039,-3.07,27.705,-4.0311,2.0943,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,73,0.3,Setpoint,73.0,71.5,N2,Setpoint,80,N2,Setpoint,80.0,82.8,Air,Air,201.2,Setpoint,1,Setpoint,0.9,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.78
09/17/2024,10:19:50,No Reading,43.0,42.0,No Reading,Off,Off,14.669,2.09,2.27,0.25,0.465,-0.644,-0.043,5.354,-0.373,0.009,-3.445,27.7168,-3.7582,2.0975,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,73,0.3,Setpoint,73.0,71.4,N2,Setpoint,80,N2,Setpoint,80.0,83.1,Air,Air,201.2,Setpoint,1,Setpoint,0.9,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.78
09/17/2024,10:20:00,No Reading,43.0,42.0,No Reading,Off,Off,16.802,0.965,2.268,0.357,0.546,-0.609,-0.089,6.032,-0.271,-0.027,-3.462,27.717,-4.2129,2.0985,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,73,0.3,Setpoint,73.0,71.3,N2,Setpoint,80,N2,Setpoint,80.0,81.8,Air,Air,201.0,Setpoint,1,Setpoint,0.9,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.79
09/17/2024,10:20:10,No Reading,43.0,43.0,No Reading,Off,Off,15.649,2.203,2.268,0.163,0.595,-0.597,-0.039,4.239,-0.331,-0.003,-3.241,27.7093,-3.6613,2.0984,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,73,0.3,Setpoint,73.0,71.1,N2,Setpoint,80,N2,Setpoint,80.0,77.6,Air,Air,201.0,Setpoint,1,Setpoint,0.9,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.79
09/17/2024,10:20:20,No Reading,43.0,43.0,No Reading,Off,Off,17.269,0.889,2.266,0.354,0.549,-0.553,-0.119,4.711,-0.224,-0.029,-3.599,27.7164,-4.1275,2.0992,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,73,0.3,Setpoint,73.0,71.3,N2,Setpoint,80,N2,Setpoint,80.0,76.2,Air,Air,201.0,Setpoint,1,Setpoint,0.9,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.79
09/17/2024,10:20:30,No Reading,43.0,42.0,No Reading,Off,Off,17.269,0.889,2.266,0.354,0.549,-0.553,-0.119,4.711,-0.224,-0.029,-3.599,27.7135,-3.8296,2.1006,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,73,0.3,Setpoint,73.0,71.3,N2,Setpoint,80,N2,Setpoint,80.0,82.2,Air,Air,201.0,Setpoint,1,Setpoint,0.9,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.79
