Date, Timestamp,Light Power Meter: Irradiance (mW/cm2),Cl2 LabJack: Cl2 Node A (mV),Cl2 LabJack: Cl2 Node B (mV),Reactor TC: Temperature,UV Light: Status Selection,UV Light: Actual Status,FTIR: CH4 (ppm),FTIR: CO2 (ppm),FTIR: H2O (%),FTIR: CO (ppm),FTIR: HCL (ppm),FTIR: CH2O (ppm),FTIR: CH2O2 (ppm),FTIR: CH3Cl (ppm),FTIR: NO (ppm),FTIR: NH3 (ppm),FTIR: Toluene (ppm),Picarro: CH4 (ppm),Picarro: CO2 (ppm),Picarro: H2O (vol %),Methane MFC: Gas Selection,Methane MFC: Mode Selection,Methane MFC: Setpoint Entry,Methane MFC: Device Gas,Methane MFC: Device Mode,Methane MFC: Device Setpoint,Methane MFC: Actual Flow,LF N2 MFC: Gas Selection,LF N2 MFC: Mode Selection,LF N2 MFC: Setpoint Entry,LF N2 MFC: Device Gas,LF N2 MFC: Device Mode,LF N2 MFC: Device Setpoint,LF N2 MFC: Actual Flow,O2 MFC: Gas Selection,O2 MFC: Mode Selection,O2 MFC: Setpoint Entry,O2 MFC: Device Gas,O2 MFC: Device Mode,O2 MFC: Device Setpoint,O2 MFC: Actual Flow,HF N2 MFC: Scale Factor Entry,HF N2 MFC: Mode Selection,HF N2 MFC: Setpoint Entry,HF N2 MFC: Device Scale Factor,HF N2 MFC: Device Mode,HF N2 MFC: Device Setpoint,HF N2 MFC: Actual Flow,Humid N2 MFC: Gas Selection,Humid N2 MFC: Mode Selection,Humid N2 MFC: Setpoint Entry,Humid N2 MFC: Device Gas,Humid N2 MFC: Device Mode,Humid N2 MFC: Device Setpoint,Humid N2 MFC: Actual Flow,MFM: Gas Selection,MFM: Device Gas,MFM: Actual Flow,Cl2 MFC: Mode Selection,Cl2 MFC: Setpoint Entry,Cl2 MFC: Device Mode,Cl2 MFC: Device Setpoint,Cl2 MFC: Actual Flow,Picarro Bypass Valve: Position Selection,Picarro Bypass Valve: Actual Position,Tank Selector Valve: Position Selection,Tank Selector Valve: Actual Position,Bubbler Bypass Valve: Position Selection,Bubbler Bypass Valve: Actual Position,Humidity Probe: Rel. Humidity (%)
09/18/2024,09:46:17,No Reading,43.0,43.0,No Reading,Off,Off,-18.785,0.553,1.074,0.038,0.481,0.079,-0.143,6.424,-0.006,-0.023,-4.925,2.1868,412.0093,1.4412,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.4,N2,Setpoint,80,N2,Setpoint,80.0,80.9,Air,Air,191.1,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.69
09/18/2024,09:46:27,No Reading,43.0,42.0,No Reading,Off,Off,-23.761,-0.389,1.096,0.078,0.456,0.063,0.025,4.78,-0.312,-0.048,-5.105,2.1859,411.2149,1.4417,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.2,N2,Setpoint,80,N2,Setpoint,80.0,82.8,Air,Air,191.1,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.69
09/18/2024,09:46:37,No Reading,43.0,42.0,No Reading,Off,Off,-23.095,-0.25,1.102,-0.262,0.412,-0.044,0.025,5.474,-0.242,-0.035,-5.005,2.1869,411.651,1.4403,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.2,N2,Setpoint,80,N2,Setpoint,80.0,82.7,Air,Air,191.2,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.68
09/18/2024,09:46:47,No Reading,43.0,42.0,No Reading,Off,Off,-25.723,1.341,1.111,-0.015,0.411,-0.087,-0.161,5.356,-0.078,-0.021,-4.907,2.1868,411.5464,1.4399,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.1,N2,Setpoint,80,N2,Setpoint,80.0,82.9,Air,Air,191.0,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.68
09/18/2024,09:46:57,No Reading,43.0,42.0,No Reading,Off,Off,-25.723,1.341,1.111,-0.015,0.411,-0.087,-0.161,5.356,-0.078,-0.021,-4.907,2.1868,411.0278,1.4399,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.2,N2,Setpoint,80,N2,Setpoint,80.0,81.9,Air,Air,191.2,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.68
09/18/2024,09:47:07,No Reading,43.0,42.0,No Reading,Off,Off,-20.523,0.126,1.112,0.355,0.444,-0.107,-0.035,6.405,-0.273,-0.047,-5.081,2.1879,411.05,1.4407,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.5,N2,Setpoint,80,N2,Setpoint,80.0,80.1,Air,Air,191.1,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.68
09/18/2024,09:47:17,No Reading,43.0,43.0,No Reading,Off,Off,-23.208,-0.169,1.077,-0.059,0.41,0.062,-0.107,6.633,-0.294,-0.021,-5.29,2.1877,411.7193,1.4403,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.2,N2,Setpoint,80,N2,Setpoint,80.0,82.3,Air,Air,191.2,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.68
09/18/2024,09:47:27,No Reading,43.0,43.0,No Reading,Off,Off,-20.258,0.441,1.068,-0.049,0.537,-0.076,0.122,6.899,-0.403,-0.084,-5.128,2.1884,411.5564,1.4421,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.3,N2,Setpoint,80,N2,Setpoint,80.0,80.2,Air,Air,191.0,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.69
09/18/2024,09:47:37,No Reading,43.0,42.0,No Reading,Off,Off,-22.276,0.638,1.067,-0.208,0.401,-0.043,0.015,6.449,-0.205,-0.023,-5.375,2.188,411.3554,1.4409,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.3,N2,Setpoint,80,N2,Setpoint,80.0,80.3,Air,Air,191.1,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.68
09/18/2024,09:47:47,No Reading,43.0,42.0,No Reading,Off,Off,-22.276,0.638,1.067,-0.208,0.401,-0.043,0.015,6.449,-0.205,-0.023,-5.375,2.1881,411.8243,1.4414,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.4,N2,Setpoint,80,N2,Setpoint,80.0,80.1,Air,Air,191.1,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.67
09/18/2024,09:47:57,No Reading,43.0,42.0,No Reading,Off,Off,-25.241,-0.335,1.098,0.077,0.343,0.007,0.011,4.797,-0.389,-0.03,-5.477,2.1884,412.2154,1.4521,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.5,N2,Setpoint,80,N2,Setpoint,80.0,82.1,Air,Air,190.9,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.67
09/18/2024,09:48:07,No Reading,43.0,42.0,No Reading,Off,Off,-20.538,0.825,1.095,0.057,0.465,0.032,0.028,6.868,-0.34,0.005,-4.975,2.1897,411.3124,1.4358,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.1,N2,Setpoint,80,N2,Setpoint,80.0,80.3,Air,Air,191.0,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.67
09/18/2024,09:48:17,No Reading,43.0,42.0,No Reading,Off,Off,-17.939,0.349,1.093,-0.097,0.429,0.067,-0.076,6.23,-0.187,-0.026,-5.174,2.1907,412.2151,1.4415,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.4,N2,Setpoint,80,N2,Setpoint,80.0,82.8,Air,Air,191.1,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.67
09/18/2024,09:48:27,No Reading,43.0,42.0,No Reading,Off,Off,-17.939,0.349,1.093,-0.097,0.429,0.067,-0.076,6.23,-0.187,-0.026,-5.174,2.195,411.6912,1.4417,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.3,N2,Setpoint,80,N2,Setpoint,80.0,80.8,Air,Air,191.2,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.66
09/18/2024,09:48:37,No Reading,43.0,43.0,No Reading,Off,Off,-25.1,1.497,1.076,-0.14,0.374,0.027,-0.114,6.425,-0.37,-0.042,-4.765,2.1961,412.0104,1.4413,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.1,N2,Setpoint,80,N2,Setpoint,80.0,76.8,Air,Air,191.2,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.66
09/18/2024,09:48:47,No Reading,43.0,42.0,No Reading,Off,Off,-24.116,0.259,1.089,0.01,0.342,0.05,0.01,5.14,-0.196,-0.044,-5.822,2.1973,411.5415,1.4403,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.1,N2,Setpoint,80,N2,Setpoint,80.0,76.3,Air,Air,191.1,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.66
09/18/2024,09:48:57,No Reading,43.0,43.0,No Reading,Off,Off,-21.499,-0.46,1.085,0.254,0.538,0.084,0.1,6.4,-0.149,-0.044,-5.264,2.1996,412.2004,1.4406,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.3,N2,Setpoint,80,N2,Setpoint,80.0,82.9,Air,Air,191.0,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.66
09/18/2024,09:49:07,No Reading,43.0,42.0,No Reading,Off,Off,-22.118,-0.205,1.1,-0.069,0.461,0.079,0.02,6.849,-0.117,-0.079,-4.929,2.2004,411.9232,1.4429,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.4,N2,Setpoint,80,N2,Setpoint,80.0,81.6,Air,Air,191.1,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.66
09/18/2024,09:49:17,No Reading,43.0,42.0,No Reading,Off,Off,-22.118,-0.205,1.1,-0.069,0.461,0.079,0.02,6.849,-0.117,-0.079,-4.929,2.2025,410.5645,1.4704,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.2,N2,Setpoint,80,N2,Setpoint,80.0,77.9,Air,Air,191.2,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.67
09/18/2024,09:49:27,No Reading,43.0,42.0,No Reading,Off,Off,-23.347,2.404,1.096,-0.095,0.415,-0.043,-0.156,5.475,-0.292,-0.049,-5.528,2.2017,411.9383,1.4422,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.3,N2,Setpoint,80,N2,Setpoint,80.0,82.8,Air,Air,191.0,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.66
09/18/2024,09:49:38,No Reading,43.0,42.0,No Reading,Off,Off,-22.812,0.42,1.071,0.042,0.407,0.124,-0.072,6.387,0.035,-0.024,-5.155,2.2006,411.9334,1.4434,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.2,N2,Setpoint,80,N2,Setpoint,80.0,82.6,Air,Air,191.3,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.67
09/18/2024,09:49:48,No Reading,43.0,42.0,No Reading,Off,Off,-22.588,1.699,1.09,-0.106,0.469,0.036,-0.028,6.475,-0.159,-0.045,-5.456,2.1991,411.8768,1.4424,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.3,N2,Setpoint,80,N2,Setpoint,80.0,80.9,Air,Air,191.1,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.65
09/18/2024,09:49:58,No Reading,43.0,42.0,No Reading,Off,Off,-22.588,1.699,1.09,-0.106,0.469,0.036,-0.028,6.475,-0.159,-0.045,-5.456,2.1988,411.3343,1.4418,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.0,N2,Setpoint,80,N2,Setpoint,80.0,81.0,Air,Air,191.2,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.66
09/18/2024,09:50:08,No Reading,43.0,42.0,No Reading,Off,Off,-21.649,1.324,1.077,-0.066,0.369,-0.134,0.003,5.74,-0.12,0.041,-5.314,2.2016,411.6252,1.4433,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.4,N2,Setpoint,80,N2,Setpoint,80.0,79.9,Air,Air,191.0,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.66
09/18/2024,09:50:18,No Reading,43.0,42.0,No Reading,Off,Off,-21.865,1.59,1.05,-0.18,0.449,-0.156,0.008,5.391,-0.244,-0.007,-4.798,2.206,411.2958,1.4439,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.2,N2,Setpoint,80,N2,Setpoint,80.0,81.0,Air,Air,191.1,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.66
09/18/2024,09:50:28,No Reading,43.0,43.0,No Reading,Off,Off,-20.063,0.051,1.084,0.006,0.486,-0.098,-0.071,6.123,-0.097,0.049,-5.43,2.2071,411.991,1.4443,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.2,N2,Setpoint,80,N2,Setpoint,80.0,80.3,Air,Air,191.0,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.66
09/18/2024,09:50:38,No Reading,43.0,42.0,No Reading,Off,Off,-22.109,1.765,1.106,-0.118,0.42,-0.114,0.032,6.026,-0.171,-0.029,-5.45,2.2083,412.0607,1.4436,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.3,N2,Setpoint,80,N2,Setpoint,80.0,80.0,Air,Air,191.3,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.66
09/18/2024,09:50:48,No Reading,43.0,42.0,No Reading,Off,Off,-22.109,1.765,1.106,-0.118,0.42,-0.114,0.032,6.026,-0.171,-0.029,-5.45,2.2093,411.4715,1.4444,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.3,N2,Setpoint,80,N2,Setpoint,80.0,80.3,Air,Air,191.2,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.67
09/18/2024,09:50:58,No Reading,43.0,42.0,No Reading,Off,Off,-21.222,2.324,1.082,-0.113,0.366,-0.097,-0.013,7.01,-0.184,-0.009,-5.2,2.2058,411.3731,1.4445,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.3,N2,Setpoint,80,N2,Setpoint,80.0,79.5,Air,Air,191.2,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.67
09/18/2024,09:51:08,No Reading,43.0,42.0,No Reading,Off,Off,-23.414,0.692,1.093,-0.003,0.428,-0.01,-0.03,6.409,-0.226,-0.042,-5.555,2.2038,411.1514,1.4405,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.5,N2,Setpoint,80,N2,Setpoint,80.0,80.0,Air,Air,191.1,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.66
09/18/2024,09:51:18,No Reading,43.0,43.0,No Reading,Off,Off,-23.741,2.735,1.128,0.048,0.472,-0.172,-0.023,6.324,-0.278,0.008,-5.598,2.1995,410.6307,1.4741,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.4,N2,Setpoint,80,N2,Setpoint,80.0,82.7,Air,Air,191.2,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.67
09/18/2024,09:51:28,No Reading,43.0,42.0,No Reading,Off,Off,-23.061,0.553,1.08,0.09,0.424,-0.204,0.01,7.25,-0.462,-0.034,-5.459,2.1977,411.0312,1.4441,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.7,N2,Setpoint,80,N2,Setpoint,80.0,76.6,Air,Air,191.1,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.68
09/18/2024,09:51:38,No Reading,43.0,43.0,No Reading,Off,Off,-23.061,0.553,1.08,0.09,0.424,-0.204,0.01,7.25,-0.462,-0.034,-5.459,2.1974,411.3163,1.4417,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.3,N2,Setpoint,80,N2,Setpoint,80.0,80.7,Air,Air,191.1,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.67
09/18/2024,09:51:48,No Reading,43.0,42.0,No Reading,Off,Off,-21.316,0.394,1.106,-0.0,0.451,0.011,0.003,6.131,0.075,-0.003,-4.997,2.1944,411.0583,1.4421,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.5,N2,Setpoint,80,N2,Setpoint,80.0,75.7,Air,Air,191.2,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.68
09/18/2024,09:51:58,No Reading,43.0,43.0,No Reading,Off,Off,-21.975,1.854,1.083,0.008,0.406,-0.126,0.105,5.81,-0.0,0.009,-5.233,2.1929,411.1081,1.4432,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.2,N2,Setpoint,80,N2,Setpoint,80.0,76.1,Air,Air,191.1,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.68
09/18/2024,09:52:08,No Reading,43.0,42.0,No Reading,Off,Off,-24.183,1.162,1.089,0.166,0.512,0.021,0.051,6.025,-0.146,-0.016,-5.242,2.1938,411.4466,1.4424,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.4,N2,Setpoint,80,N2,Setpoint,80.0,81.7,Air,Air,191.2,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.67
09/18/2024,09:52:18,No Reading,43.0,42.0,No Reading,Off,Off,-24.183,1.162,1.089,0.166,0.512,0.021,0.051,6.025,-0.146,-0.016,-5.242,2.1945,411.7245,1.4457,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.3,N2,Setpoint,80,N2,Setpoint,80.0,79.7,Air,Air,191.1,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.67
09/18/2024,09:52:28,No Reading,43.0,43.0,No Reading,Off,Off,-23.368,-0.327,1.091,0.138,0.483,-0.03,0.07,6.139,-0.16,-0.027,-4.955,2.1947,410.7762,1.4478,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.5,N2,Setpoint,80,N2,Setpoint,80.0,81.7,Air,Air,191.2,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.66
09/18/2024,09:52:38,No Reading,43.0,42.0,No Reading,Off,Off,-23.29,1.027,1.105,0.082,0.417,0.047,-0.027,6.684,-0.265,-0.005,-5.13,2.194,411.2144,1.4455,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.2,N2,Setpoint,80,N2,Setpoint,80.0,80.1,Air,Air,191.1,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.66
09/18/2024,09:52:48,No Reading,43.0,42.0,No Reading,Off,Off,-21.441,2.43,1.128,-0.104,0.457,-0.087,-0.087,5.82,-0.211,-0.002,-5.251,2.1913,410.7969,1.4446,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.1,N2,Setpoint,80,N2,Setpoint,80.0,80.0,Air,Air,191.0,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.67
