Date, Timestamp,Light Power Meter: Irradiance (mW/cm2),Cl2 LabJack: Cl2 Node A (mV),Cl2 LabJack: Cl2 Node B (mV),Reactor TC: Temperature,UV Light: Status Selection,UV Light: Actual Status,FTIR: CH4 (ppm),FTIR: CO2 (ppm),FTIR: H2O (%),FTIR: CO (ppm),FTIR: HCL (ppm),FTIR: CH2O (ppm),FTIR: CH2O2 (ppm),FTIR: CH3Cl (ppm),FTIR: NO (ppm),FTIR: NH3 (ppm),FTIR: Toluene (ppm),Picarro: CH4 (ppm),Picarro: CO2 (ppm),Picarro: H2O (vol %),Methane MFC: Gas Selection,Methane MFC: Mode Selection,Methane MFC: Setpoint Entry,Methane MFC: Device Gas,Methane MFC: Device Mode,Methane MFC: Device Setpoint,Methane MFC: Actual Flow,LF N2 MFC: Gas Selection,LF N2 MFC: Mode Selection,LF N2 MFC: Setpoint Entry,LF N2 MFC: Device Gas,LF N2 MFC: Device Mode,LF N2 MFC: Device Setpoint,LF N2 MFC: Actual Flow,O2 MFC: Gas Selection,O2 MFC: Mode Selection,O2 MFC: Setpoint Entry,O2 MFC: Device Gas,O2 MFC: Device Mode,O2 MFC: Device Setpoint,O2 MFC: Actual Flow,HF N2 MFC: Scale Factor Entry,HF N2 MFC: Mode Selection,HF N2 MFC: Setpoint Entry,HF N2 MFC: Device Scale Factor,HF N2 MFC: Device Mode,HF N2 MFC: Device Setpoint,HF N2 MFC: Actual Flow,Humid N2 MFC: Gas Selection,Humid N2 MFC: Mode Selection,Humid N2 MFC: Setpoint Entry,Humid N2 MFC: Device Gas,Humid N2 MFC: Device Mode,Humid N2 MFC: Device Setpoint,Humid N2 MFC: Actual Flow,MFM: Gas Selection,MFM: Device Gas,MFM: Actual Flow,Cl2 MFC: Mode Selection,Cl2 MFC: Setpoint Entry,Cl2 MFC: Device Mode,Cl2 MFC: Device Setpoint,Cl2 MFC: Actual Flow,Picarro Bypass Valve: Position Selection,Picarro Bypass Valve: Actual Position,Tank Selector Valve: Position Selection,Tank Selector Valve: Actual Position,Bubbler Bypass Valve: Position Selection,Bubbler Bypass Valve: Actual Position,Humidity Probe: Rel. Humidity (%)
09/19/2024,14:35:54,No Reading,69.0,42.0,No Reading,On,On,39.307,0.001,-0.011,3.196,2.485,6.433,0.471,191.023,3.196,0.995,3.605,2.2113,412.1492,1.3578,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,44,0.3,Setpoint,44.0,42.2,N2,Setpoint,80,N2,Setpoint,80.0,80.2,Air,Air,197.5,Setpoint,18,Setpoint,18.0,17.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.35
09/19/2024,14:36:04,No Reading,69.0,43.0,No Reading,On,On,39.253,0.011,-0.08,2.991,3.867,49.851,0.515,191.023,2.991,0.995,3.605,2.2111,413.4007,1.3579,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,44,0.3,Setpoint,44.0,42.6,N2,Setpoint,80,N2,Setpoint,80.0,79.9,Air,Air,197.5,Setpoint,18,Setpoint,18.0,18.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.36
09/19/2024,14:36:14,No Reading,69.0,42.0,No Reading,On,On,38.686,-0.003,0.002,1.875,4.091,23.123,0.497,191.023,1.875,0.995,3.605,2.2118,412.7275,1.3569,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,44,0.3,Setpoint,44.0,42.4,N2,Setpoint,80,N2,Setpoint,80.0,82.6,Air,Air,197.5,Setpoint,18,Setpoint,18.0,17.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.36
09/19/2024,14:36:24,No Reading,69.0,42.0,No Reading,On,On,38.785,0.007,-0.102,3.688,3.424,45.698,0.439,191.02,3.688,0.995,3.605,2.2116,412.2355,1.3575,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,44,0.3,Setpoint,44.0,42.2,N2,Setpoint,80,N2,Setpoint,80.0,75.9,Air,Air,197.4,Setpoint,18,Setpoint,18.0,17.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.37
09/19/2024,14:36:34,No Reading,69.0,43.0,No Reading,On,On,38.785,0.007,-0.102,3.688,3.424,45.698,0.439,191.02,3.688,0.995,3.605,2.2126,411.6197,1.3571,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,44,0.3,Setpoint,44.0,42.4,N2,Setpoint,80,N2,Setpoint,80.0,75.3,Air,Air,197.6,Setpoint,18,Setpoint,18.0,17.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.37
09/19/2024,14:36:44,No Reading,69.0,42.0,No Reading,On,On,37.995,0.001,-0.015,1.832,3.95,14.72,0.518,190.975,1.832,0.995,3.605,2.2141,412.6657,1.36,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,44,0.3,Setpoint,44.0,42.4,N2,Setpoint,80,N2,Setpoint,80.0,81.3,Air,Air,197.5,Setpoint,18,Setpoint,18.0,17.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.38
09/19/2024,14:36:54,No Reading,69.0,43.0,No Reading,On,On,38.702,-0.002,0.017,3.442,3.406,33.015,0.482,190.946,3.442,0.995,3.604,2.2149,412.648,1.3584,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,44,0.3,Setpoint,44.0,42.4,N2,Setpoint,80,N2,Setpoint,80.0,81.0,Air,Air,197.4,Setpoint,18,Setpoint,18.0,18.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.37
09/19/2024,14:37:04,No Reading,70.0,43.0,No Reading,On,On,39.182,-0.004,-0.038,3.134,3.398,3.735,0.464,190.946,3.134,0.995,3.604,2.2156,412.8012,1.3589,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,44,0.3,Setpoint,44.0,42.4,N2,Setpoint,80,N2,Setpoint,80.0,82.8,Air,Air,197.5,Setpoint,18,Setpoint,18.0,18.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.39
09/19/2024,14:37:14,No Reading,70.0,42.0,No Reading,On,On,39.182,-0.004,-0.038,3.134,3.398,3.735,0.464,190.946,3.134,0.995,3.604,2.2191,412.8859,1.3585,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,44,0.3,Setpoint,44.0,42.3,N2,Setpoint,80,N2,Setpoint,80.0,79.4,Air,Air,197.3,Setpoint,18,Setpoint,18.0,18.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.39
09/19/2024,14:37:24,No Reading,70.0,43.0,No Reading,On,On,38.55,-0.005,-0.032,4.785,3.906,17.44,0.572,190.946,4.785,0.995,3.604,2.2232,411.8659,1.3574,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,44,0.3,Setpoint,44.0,42.6,N2,Setpoint,80,N2,Setpoint,80.0,81.7,Air,Air,197.5,Setpoint,18,Setpoint,18.0,17.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.39
09/19/2024,14:37:34,No Reading,70.0,42.0,No Reading,On,On,38.017,0.001,-0.033,2.89,3.225,12.765,0.588,190.946,2.89,0.995,3.603,2.2264,413.1087,1.3559,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,44,0.3,Setpoint,44.0,42.4,N2,Setpoint,80,N2,Setpoint,80.0,76.3,Air,Air,197.3,Setpoint,18,Setpoint,18.0,17.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.39
09/19/2024,14:37:44,No Reading,70.0,43.0,No Reading,On,On,37.95,-0.002,-0.073,3.55,4.265,2.988,0.535,190.946,3.55,0.995,3.603,2.2258,413.2049,1.3579,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,44,0.3,Setpoint,44.0,42.2,N2,Setpoint,80,N2,Setpoint,80.0,82.2,Air,Air,197.4,Setpoint,18,Setpoint,18.0,18.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.40
09/19/2024,14:37:54,No Reading,70.0,42.0,No Reading,On,On,38.132,0.003,0.034,4.899,3.782,17.448,0.481,190.946,4.899,0.995,3.603,2.2229,412.3471,1.3577,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,44,0.3,Setpoint,44.0,42.2,N2,Setpoint,80,N2,Setpoint,80.0,79.8,Air,Air,197.6,Setpoint,18,Setpoint,18.0,18.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.40
09/19/2024,14:38:04,No Reading,70.0,42.0,No Reading,On,On,38.132,0.003,0.034,4.899,3.782,17.448,0.481,190.946,4.899,0.995,3.603,2.2208,412.8019,1.3578,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,44,0.3,Setpoint,44.0,42.2,N2,Setpoint,80,N2,Setpoint,80.0,77.4,Air,Air,197.3,Setpoint,18,Setpoint,18.0,17.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.40
09/19/2024,14:38:14,No Reading,70.0,42.0,No Reading,On,On,37.51,0.002,-0.032,2.468,3.966,39.578,0.489,190.946,2.468,0.995,3.602,2.2184,412.3527,1.3568,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,44,0.3,Setpoint,44.0,42.2,N2,Setpoint,80,N2,Setpoint,80.0,79.7,Air,Air,197.3,Setpoint,18,Setpoint,18.0,17.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.40
09/19/2024,14:38:24,No Reading,70.0,42.0,No Reading,On,On,37.946,-0.001,-0.031,4.051,3.396,10.84,0.541,190.946,4.051,0.995,3.602,2.2171,411.9923,1.3579,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,44,0.3,Setpoint,44.0,42.5,N2,Setpoint,80,N2,Setpoint,80.0,80.1,Air,Air,197.5,Setpoint,18,Setpoint,18.0,18.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.40
09/19/2024,14:38:34,No Reading,70.0,42.0,No Reading,On,On,37.708,-0.001,-0.053,3.08,3.915,72.007,0.523,190.946,3.08,0.995,3.602,2.2177,412.3299,1.3582,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,44,0.3,Setpoint,44.0,42.4,N2,Setpoint,80,N2,Setpoint,80.0,80.7,Air,Air,197.3,Setpoint,18,Setpoint,18.0,17.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.42
09/19/2024,14:38:44,No Reading,70.0,42.0,No Reading,On,On,37.708,-0.001,-0.053,3.08,3.915,72.007,0.523,190.946,3.08,0.995,3.602,2.2171,412.9855,1.3595,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,44,0.3,Setpoint,44.0,42.4,N2,Setpoint,80,N2,Setpoint,80.0,82.5,Air,Air,197.5,Setpoint,18,Setpoint,18.0,18.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.42
09/19/2024,14:38:54,No Reading,70.0,43.0,No Reading,On,On,38.18,-0.002,-0.033,3.351,3.466,14.42,0.547,190.946,3.351,0.995,3.602,2.2191,411.9699,1.3588,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,44,0.3,Setpoint,44.0,42.3,N2,Setpoint,80,N2,Setpoint,80.0,80.5,Air,Air,197.5,Setpoint,18,Setpoint,18.0,18.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.41
09/19/2024,14:39:04,No Reading,70.0,42.0,No Reading,On,On,37.948,0.003,0.027,3.728,4.901,30.209,0.468,190.946,3.728,0.995,3.602,2.2209,412.8427,1.3583,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,44,0.3,Setpoint,44.0,42.2,N2,Setpoint,80,N2,Setpoint,80.0,80.4,Air,Air,197.4,Setpoint,18,Setpoint,18.0,18.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.41
09/19/2024,14:39:14,No Reading,70.0,43.0,No Reading,On,On,38.502,0.009,-0.09,4.146,3.74,30.285,0.532,190.946,4.146,0.995,3.602,2.2209,411.8007,1.3584,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,44,0.3,Setpoint,44.0,42.2,N2,Setpoint,80,N2,Setpoint,80.0,80.1,Air,Air,197.2,Setpoint,18,Setpoint,18.0,18.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.43
09/19/2024,14:39:24,No Reading,70.0,42.0,No Reading,On,On,38.179,0.006,-0.019,3.753,3.855,36.256,0.522,190.946,3.753,0.995,3.602,2.221,412.2543,1.3589,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,44,0.3,Setpoint,44.0,42.3,N2,Setpoint,80,N2,Setpoint,80.0,74.8,Air,Air,197.4,Setpoint,18,Setpoint,18.0,17.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.43
09/19/2024,14:39:34,No Reading,71.0,43.0,No Reading,On,On,38.179,0.006,-0.019,3.753,3.855,36.256,0.522,190.946,3.753,0.995,3.602,2.2191,411.8273,1.3573,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,44,0.3,Setpoint,44.0,42.3,N2,Setpoint,80,N2,Setpoint,80.0,79.9,Air,Air,197.2,Setpoint,18,Setpoint,18.0,17.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.43
09/19/2024,14:39:44,No Reading,70.0,42.0,No Reading,On,On,38.376,0.003,-0.019,4.248,3.933,2.432,0.438,190.946,4.248,0.995,3.602,2.2177,412.7571,1.3576,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,44,0.3,Setpoint,44.0,42.2,N2,Setpoint,80,N2,Setpoint,80.0,78.4,Air,Air,197.4,Setpoint,18,Setpoint,18.0,18.1,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.44
09/19/2024,14:39:54,No Reading,71.0,43.0,No Reading,On,On,38.574,0.003,0.067,4.021,4.443,-7.011,0.507,190.946,4.021,0.995,3.601,2.2158,412.6096,1.3587,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,44,0.3,Setpoint,44.0,42.4,N2,Setpoint,80,N2,Setpoint,80.0,78.0,Air,Air,197.5,Setpoint,18,Setpoint,18.0,17.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.43
09/19/2024,14:40:04,No Reading,71.0,42.0,No Reading,On,On,38.382,0.0,-0.017,3.938,4.57,23.417,0.562,190.946,3.938,0.995,3.601,2.2135,412.2779,1.3593,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,44,0.3,Setpoint,44.0,42.6,N2,Setpoint,80,N2,Setpoint,80.0,78.9,Air,Air,197.3,Setpoint,18,Setpoint,18.0,18.1,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.44
09/19/2024,14:40:14,No Reading,71.0,42.0,No Reading,On,On,38.425,0.016,0.005,1.984,3.923,8.46,0.457,190.946,1.984,0.995,3.601,2.2142,412.5515,1.3572,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,44,0.3,Setpoint,44.0,42.4,N2,Setpoint,80,N2,Setpoint,80.0,82.8,Air,Air,197.3,Setpoint,18,Setpoint,18.0,18.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.45
09/19/2024,14:40:24,No Reading,71.0,43.0,No Reading,On,On,38.425,0.016,0.005,1.984,3.923,8.46,0.457,190.946,1.984,0.995,3.601,2.2151,412.4805,1.3577,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,44,0.3,Setpoint,44.0,42.2,N2,Setpoint,80,N2,Setpoint,80.0,83.5,Air,Air,197.3,Setpoint,18,Setpoint,18.0,18.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.44
09/19/2024,14:40:34,No Reading,71.0,42.0,No Reading,On,On,38.447,0.005,-0.041,3.271,4.444,54.456,0.415,190.946,3.271,0.995,3.601,2.215,412.9184,1.3576,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,44,0.3,Setpoint,44.0,42.2,N2,Setpoint,80,N2,Setpoint,80.0,78.3,Air,Air,197.4,Setpoint,18,Setpoint,18.0,17.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.45
09/19/2024,14:40:44,No Reading,71.0,42.0,No Reading,On,On,38.372,0.008,-0.026,3.854,4.315,4.098,0.553,190.946,3.854,0.995,3.601,2.2155,411.4464,1.358,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,44,0.3,Setpoint,44.0,42.2,N2,Setpoint,80,N2,Setpoint,80.0,80.1,Air,Air,197.5,Setpoint,18,Setpoint,18.0,17.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.46
09/19/2024,14:40:54,No Reading,71.0,43.0,No Reading,On,On,38.254,-0.001,0.029,2.66,4.47,62.043,0.47,190.946,2.66,0.995,3.601,2.2154,411.6435,1.3573,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,44,0.3,Setpoint,44.0,42.3,N2,Setpoint,80,N2,Setpoint,80.0,81.6,Air,Air,197.3,Setpoint,18,Setpoint,18.0,18.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.45
09/19/2024,14:41:04,No Reading,71.0,42.0,No Reading,On,On,38.254,-0.001,0.029,2.66,4.47,62.043,0.47,190.946,2.66,0.995,3.601,2.2166,411.888,1.357,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,44,0.3,Setpoint,44.0,42.4,N2,Setpoint,80,N2,Setpoint,80.0,82.7,Air,Air,197.0,Setpoint,18,Setpoint,18.0,17.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.45
09/19/2024,14:41:14,No Reading,71.0,42.0,No Reading,On,On,38.753,0.005,-0.027,2.926,3.027,33.008,0.438,190.946,2.926,0.995,3.601,2.2175,412.3931,1.3577,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,44,0.3,Setpoint,44.0,42.4,N2,Setpoint,80,N2,Setpoint,80.0,80.2,Air,Air,197.4,Setpoint,18,Setpoint,18.0,18.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.46
09/19/2024,14:41:24,No Reading,71.0,42.0,No Reading,On,On,38.825,-0.002,0.034,3.659,4.54,27.219,0.509,190.946,3.659,0.995,3.6,2.2189,411.5583,1.3568,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,44,0.3,Setpoint,44.0,42.2,N2,Setpoint,80,N2,Setpoint,80.0,80.3,Air,Air,197.2,Setpoint,18,Setpoint,18.0,17.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.46
09/19/2024,14:41:34,No Reading,71.0,42.0,No Reading,On,On,38.114,0.018,0.019,1.493,3.99,20.161,0.591,190.947,1.493,0.995,3.601,2.2203,411.9738,1.3564,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,44,0.3,Setpoint,44.0,42.1,N2,Setpoint,80,N2,Setpoint,80.0,80.2,Air,Air,197.3,Setpoint,18,Setpoint,18.0,17.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.47
09/19/2024,14:41:44,No Reading,71.0,42.0,No Reading,On,On,39.263,-0.006,-0.069,2.356,3.576,22.916,0.437,191.005,2.356,0.995,3.6,2.2193,412.6857,1.3555,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,44,0.3,Setpoint,44.0,42.3,N2,Setpoint,80,N2,Setpoint,80.0,80.6,Air,Air,197.4,Setpoint,18,Setpoint,18.0,18.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.46
09/19/2024,14:41:54,No Reading,71.0,42.0,No Reading,On,On,39.263,-0.006,-0.069,2.356,3.576,22.916,0.437,191.005,2.356,0.995,3.6,2.2182,412.0383,1.3552,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,44,0.3,Setpoint,44.0,42.3,N2,Setpoint,80,N2,Setpoint,80.0,82.1,Air,Air,197.2,Setpoint,18,Setpoint,18.0,18.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.46
09/19/2024,14:42:04,No Reading,71.0,43.0,No Reading,On,On,38.598,0.014,-0.032,2.143,4.491,30.492,0.472,191.023,2.143,0.995,3.6,2.2189,411.8398,1.3546,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,44,0.3,Setpoint,44.0,42.2,N2,Setpoint,80,N2,Setpoint,80.0,82.5,Air,Air,197.4,Setpoint,18,Setpoint,18.0,17.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.47
09/19/2024,14:42:14,No Reading,71.0,42.0,No Reading,On,On,39.468,-0.009,-0.004,2.547,4.337,42.586,0.52,191.023,2.547,0.995,3.6,2.2197,412.0643,1.3552,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,44,0.3,Setpoint,44.0,42.3,N2,Setpoint,80,N2,Setpoint,80.0,80.4,Air,Air,197.3,Setpoint,18,Setpoint,18.0,17.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.48
09/19/2024,14:42:24,No Reading,71.0,42.0,No Reading,On,On,38.908,-0.001,-0.035,3.415,3.353,0.356,0.521,191.023,3.415,0.995,3.6,2.2201,412.0746,1.3537,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,44,0.3,Setpoint,44.0,42.1,N2,Setpoint,80,N2,Setpoint,80.0,79.8,Air,Air,197.3,Setpoint,18,Setpoint,18.0,17.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.48
